,y,x0,x1,x2,x3,x4,id
449,-2.654858943740505,-0.7087281207549146,-0.47462492265398526,0.5373562756133908,-2.4723216069262266,-0.3460025677642943,449
450,-2.7587039171852474,0.3158440065275256,-0.47462492265398526,0.2685306906890321,-2.332214160894026,-0.8498855603246195,450
451,-2.8625488906299936,0.595272768513646,-0.47462492265398526,-0.0002948942353265044,-2.892643945022821,-0.8406515529640797,451
452,-2.3433240234062698,0.22270108586548437,-0.47462492265398526,-0.26912047915968995,-2.05199926882963,-0.6450012523807576,452
453,-2.654858943740505,-0.3361564381067531,-0.47462492265398526,-0.26912047915968995,-2.4723216069262266,-0.8005294094119864,453
454,-2.135634076516781,0.22270108586548437,-0.47462492265398526,-1.3444228188571246,-1.911891822797432,-0.8515072351709958,454
455,-2.654858943740505,-2.3853006926716303,-0.47462492265398526,-0.941184441470589,-1.911891822797432,-0.5688588487115195,455
456,-2.3433240234062698,-0.8950139620789939,-0.47462492265398526,-0.0002948942353265044,-1.6316769307330334,-0.9480255063217514,456
457,-2.8625488906299936,-0.6155852000928734,-0.47462492265398526,0.13411789822685044,-2.7525364989906227,-0.6987454646424075,457
458,-2.135634076516781,-0.9881568827410318,-0.47462492265398526,-1.8820739887058466,-1.6316769307330334,-0.8270485627821292,458
459,-2.654858943740505,-0.8950139620789939,-0.47462492265398526,-0.941184441470589,-2.05199926882963,-0.06201868437250977,459
460,-2.135634076516781,-2.105871930685513,-0.47462492265398526,-1.613248403781488,-1.771784376765234,0.07838020026841207,460
461,-1.7202541827377995,-0.9881568827410318,-0.47462492265398526,-1.3444228188571246,-1.2113545926364393,0.003897628500760478,461
462,-1.824099156182546,-1.6401573273753138,-0.47462492265398526,-1.747661196243665,-1.911891822797432,-0.4441234352338244,462
463,-2.135634076516781,-0.5224422794308322,-0.47462492265398526,-1.4788356113193062,-1.911891822797432,0.37903871678646184,463
464,-1.2010293155140757,2.7375599437405644,-0.47462492265398526,2.0158969926973707,-0.9311397005720407,-0.9311791664470505,464
465,-1.5125642358483107,1.9924165784442411,-0.47462492265398526,1.4782458228486486,-0.9311397005720407,0.19327109350222738,465
466,-1.7202541827377995,2.9238457850646404,-0.47462492265398526,3.225612124856987,-0.9311397005720407,0.6065120014139537,466
467,-1.824099156182546,2.8307028644026055,-0.47462492265398526,2.419135370083906,-1.3514620386686373,0.2691082407297933,467
468,-1.616409209293057,1.5267019751340416,-0.47462492265398526,2.0158969926973707,-1.0712471466042413,-0.6862490290615132,468
469,-1.616409209293057,1.0609873718238454,-0.47462492265398526,1.6126586153108302,-0.7910322545398426,-0.2330767628737354,469
470,-1.7202541827377995,1.4335590544720072,-0.47462492265398526,1.8814842002351888,-1.2113545926364393,-0.8520795909991279,470
471,-1.5125642358483107,2.7375599437405644,-0.47462492265398526,2.6879609550082697,-0.7910322545398426,-0.0022647359154687992,471
472,-1.5125642358483107,0.4089869271895668,-0.47462492265398526,1.6126586153108302,-0.9311397005720407,-0.11534316902686156,472
473,-1.9279441296272921,1.7129878164581243,-0.47462492265398526,2.553548162546088,-1.3514620386686373,0.09455879167696117,473
474,-2.0317891030720348,2.4581311817544407,-0.47462492265398526,2.1503097851595476,-1.3514620386686373,0.3202196161820348,474
475,-1.7202541827377995,1.8061307371201654,-0.47462492265398526,2.553548162546088,-1.2113545926364393,0.234442556072565,475
476,-1.7202541827377995,1.8992736577822067,-0.47462492265398526,1.4782458228486486,-1.3514620386686373,0.4121781192353379,476
477,-1.824099156182546,2.271845340430365,-0.47462492265398526,2.0158969926973707,-1.3514620386686373,0.15839554504134898,477
478,-1.5125642358483107,1.2472732131479247,-0.47462492265398526,-0.1347076866975082,-1.2113545926364393,-0.7583658634062185,478
479,-1.616409209293057,1.2472732131479247,-0.47462492265398526,-0.0002948942353265044,-1.2113545926364393,-0.5669891530062873,479
480,-1.7202541827377995,1.619844895796083,-0.47462492265398526,1.4782458228486486,-1.2113545926364393,-0.755313298989512,480
481,-1.9279441296272921,1.9924165784442411,-0.47462492265398526,2.1503097851595476,-1.3514620386686373,-0.35376752849929377,481
482,-2.0317891030720348,1.619844895796083,-0.47462492265398526,2.1503097851595476,-1.2113545926364393,-0.6623245554455708,482
483,-1.7202541827377995,2.0855594991062825,-0.47462492265398526,2.553548162546088,-1.2113545926364393,-0.9406039590836343,483
484,-1.824099156182546,2.1787024197683236,-0.47462492265398526,0.9405946529999312,-1.0712471466042413,-0.5518217235607723,484
485,-1.9279441296272921,1.0609873718238454,-0.47462492265398526,0.8061818605377494,-1.4915694847008354,-0.7494561910149549,485
486,-1.616409209293057,2.1787024197683236,-0.47462492265398526,1.2094202379242898,-1.0712471466042413,-0.1600632377316219,486
487,-1.616409209293057,0.5021298478516047,-0.47462492265398526,1.6126586153108302,-0.9311397005720407,-0.41886346468557384,487
488,-1.824099156182546,0.5021298478516047,2.1069268642873786,1.0750074454621081,-1.2113545926364393,-0.2267045346538603,488
489,-1.7202541827377995,2.1787024197683236,2.1069268642873786,1.8814842002351888,-1.3514620386686373,-0.6505721824412486,489
490,-1.616409209293057,1.619844895796083,2.1069268642873786,1.3438330303864716,-1.3514620386686373,-0.7430076486846596,490
491,-1.3048742889588218,-2.199014851347551,2.1069268642873786,-2.6885507434789226,-0.9311397005720407,-0.6359580302962619,491
492,-1.0971843420693332,-1.7333002480373516,2.1069268642873786,-2.5541379510167457,-1.0712471466042413,0.49024745419262233,492
493,-1.2010293155140757,-1.7333002480373516,2.1069268642873786,-2.285312366092387,-0.7910322545398426,-0.5777494425751791,493
494,-1.616409209293057,0.595272768513646,2.1069268642873786,1.3438330303864716,-1.2113545926364393,0.06836397327609225,494
495,-1.616409209293057,1.4335590544720072,-0.47462492265398526,0.2685306906890321,-1.2113545926364393,0.2223276910437588,495
496,-1.5125642358483107,-0.4292993587687943,-0.47462492265398526,1.3438330303864716,-1.0712471466042413,-0.6382474536087922,496
497,-1.7202541827377995,1.1541302924858834,-0.47462492265398526,2.0158969926973707,-0.9311397005720407,-0.6503050830547866,497
498,-1.7202541827377995,0.8747015304997663,-0.47462492265398526,2.0158969926973707,-1.0712471466042413,-0.9681724314720214,498
499,-1.4087192624035683,1.0609873718238454,-0.47462492265398526,1.2094202379242898,-0.7910322545398426,0.12848041375761945,499
500,-1.616409209293057,0.8747015304997663,-0.47462492265398526,1.8814842002351888,-1.2113545926364393,-0.355446438928482,500
501,-2.135634076516781,2.271845340430365,-0.47462492265398526,2.6879609550082697,-1.6316769307330334,0.09814555486659181,501
502,-2.3433240234062698,3.1101316263887226,-0.47462492265398526,3.3600249173191687,-2.05199926882963,-0.5253025701906294,502
503,-2.8625488906299936,-1.3607285653891934,-0.47462492265398526,-1.2100100263949476,-2.612429052958425,-0.3183577812654912,503
504,-3.0702388375194825,-2.3853006926716303,-0.47462492265398526,-1.747661196243665,-2.612429052958425,-1.0032387652089438,504
505,-2.96639386407474,-1.7333002480373516,-0.47462492265398526,-1.613248403781488,-2.892643945022821,-0.6168795026918423,505
506,-3.0702388375194825,-1.267585644727152,-0.47462492265398526,-1.2100100263949476,-2.612429052958425,-0.7562481468421282,506
507,-3.0702388375194825,-0.24301351744471517,-0.47462492265398526,-1.2100100263949476,-2.7525364989906227,-0.3778637088636741,507
508,-3.2779287844089713,-0.9881568827410318,-0.47462492265398526,-0.941184441470589,-2.892643945022821,-0.5802105726361496,508
509,-3.1740838109642286,-0.3361564381067531,-0.47462492265398526,-1.3444228188571246,-2.7525364989906227,-0.4470996855401129,509
510,-2.8625488906299936,-1.081299803403073,-0.47462492265398526,-1.2100100263949476,-2.192106714861828,-0.3678093248161463,510
511,-2.654858943740505,-1.081299803403073,-0.47462492265398526,-1.747661196243665,-2.05199926882963,-0.7056137345799988,511
512,-2.654858943740505,2.551274102416482,-0.47462492265398526,4.032088879630067,-2.332214160894026,-0.23809441563369838,512
513,-2.5510139702957586,3.7621320710230046,-0.47462492265398526,4.704152841940966,-2.192106714861828,-0.019282782538609853,513
514,-2.5510139702957586,1.8992736577822067,-0.47462492265398526,2.8223737474704467,-2.192106714861828,-0.7188923897926731,514
515,-2.447168996851016,2.271845340430365,-0.47462492265398526,2.419135370083906,-1.911891822797432,-0.7073689591196051,515
516,-2.447168996851016,2.4581311817544407,2.1069268642873786,3.225612124856987,-2.192106714861828,-0.9750979369924246,516
517,-1.9279441296272921,-0.9881568827410318,2.1069268642873786,-2.285312366092387,-1.6316769307330334,-0.7542639799712677,517
518,-2.135634076516781,-1.826443168699393,2.1069268642873786,-1.747661196243665,-1.6316769307330334,-0.8660641517331664,518
519,-1.824099156182546,-1.3607285653891934,2.1069268642873786,-2.419725158554564,-1.771784376765234,0.007694255494039113,519
520,-1.616409209293057,0.8747015304997663,2.1069268642873786,1.2094202379242898,-1.6316769307330334,-0.6258654891935239,520
521,-1.4087192624035683,1.8992736577822067,2.1069268642873786,0.8061818605377494,-1.771784376765234,-0.6686395480826339,521
522,-1.2010293155140757,1.3404161338099658,2.1069268642873786,1.8814842002351888,-1.6316769307330334,-0.7156681186275288,522
523,-0.474114501400863,0.7815586098377251,2.1069268642873786,2.0158969926973707,-1.2113545926364393,-0.8459363051105048,523
524,-0.5779594748456092,-0.24301351744471517,2.1069268642873786,2.0158969926973707,-1.0712471466042413,-0.27338969170187494,524
525,-0.058734607621885294,0.3158440065275256,2.1069268642873786,1.7470714077730072,-0.7910322545398426,-0.7962939762838056,525
526,0.045110365822860966,-0.3361564381067531,2.1069268642873786,0.6717690680755726,-0.9311397005720407,-0.9537299860754747,526
527,0.35664528615709606,0.12955816520344643,2.1069268642873786,-0.26912047915968995,-0.6509248085076446,-0.5537677333764226,527
528,0.5643352330465848,-0.5224422794308322,2.1069268642873786,0.13411789822685044,-0.6509248085076446,-0.7189687039030912,528
529,0.7720251799360737,0.5021298478516047,2.1069268642873786,0.4029434831512091,-0.37070991644324847,-0.7559428904004581,529
530,0.87587015338082,1.0609873718238454,2.1069268642873786,0.4029434831512091,0.04961242165334818,-0.8388772498968694,530
531,0.87587015338082,-0.4292993587687943,2.1069268642873786,-0.5379460640840485,0.04961242165334818,-0.34348420212051184,531
532,1.0835601002703088,-0.8018710414169526,2.1069268642873786,-0.1347076866975082,0.18971986768554622,-0.010201403398908347,532
533,0.9797151268255625,0.7815586098377251,2.1069268642873786,-0.40353327162186686,0.04961242165334818,-0.8707574695238532,533
534,0.6681802064913275,-1.1744427240651143,2.1069268642873786,-0.941184441470589,0.04961242165334818,-0.49403286344698566,534
535,0.6681802064913275,-0.8018710414169526,2.1069268642873786,0.13411789822685044,0.04961242165334818,-0.6240339505434996,535
536,0.87587015338082,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.4699347597499448,-0.5342885566923111,536
537,0.87587015338082,-0.8950139620789939,2.1069268642873786,-0.26912047915968995,0.4699347597499448,-0.6539300032996251,537
538,0.87587015338082,0.4089869271895668,2.1069268642873786,-0.6723588565462255,0.6100422057821429,0.22765060024539177,538
539,0.9797151268255625,-0.7087281207549146,2.1069268642873786,-0.5379460640840485,0.4699347597499448,-0.9054994682915017,539
540,0.87587015338082,-0.4292993587687943,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.4490456953557654,540
541,0.87587015338082,-0.5224422794308322,2.1069268642873786,-0.40353327162186686,0.4699347597499448,-0.8537966584835263,541
542,0.87587015338082,0.3158440065275256,2.1069268642873786,-0.40353327162186686,0.6100422057821429,-0.8653010106289903,542
543,1.0835601002703088,-0.3361564381067531,2.1069268642873786,0.2685306906890321,0.7501496518143409,-0.47863649167021877,543
544,0.87587015338082,-0.6155852000928734,2.1069268642873786,-0.40353327162186686,0.4699347597499448,-0.0899114917301709,544
545,1.0835601002703088,0.22270108586548437,2.1069268642873786,0.13411789822685044,0.6100422057821429,0.22345332417242111,545
546,1.0835601002703088,-0.24301351744471517,2.1069268642873786,-0.40353327162186686,0.6100422057821429,0.48057464069718264,546
547,1.0835601002703088,-0.24301351744471517,2.1069268642873786,-0.40353327162186686,0.32982731371774426,-0.6704520082050544,547
548,1.1874050737150514,0.12955816520344643,2.1069268642873786,0.2685306906890321,0.4699347597499448,0.29677210575620244,548
549,1.1874050737150514,0.22270108586548437,2.1069268642873786,-0.6723588565462255,0.6100422057821429,-0.7318657885636796,549
550,1.1874050737150514,-0.4292993587687943,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.7339262695449581,550
551,1.1874050737150514,0.5021298478516047,2.1069268642873786,0.2685306906890321,0.04961242165334818,0.1870514935031862,551
552,1.1874050737150514,0.595272768513646,2.1069268642873786,0.5373562756133908,0.32982731371774426,-0.09527255798701399,552
553,1.1874050737150514,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.32982731371774426,0.09541732541915926,553
554,1.1874050737150514,0.12955816520344643,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.9133598216645232,554
555,1.0835601002703088,-0.8950139620789939,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.6772439640322276,555
556,1.1874050737150514,-0.24301351744471517,2.1069268642873786,0.13411789822685044,0.32982731371774426,0.20139854626171094,556
557,0.9797151268255625,-0.05672767612063271,2.1069268642873786,0.13411789822685044,0.4699347597499448,-0.6468709480859899,557
558,1.0835601002703088,0.3158440065275256,2.1069268642873786,0.2685306906890321,0.32982731371774426,0.5727811646093416,558
559,0.9797151268255625,-0.8950139620789939,2.1069268642873786,-0.5379460640840485,0.18971986768554622,-0.5824999959486801,559
560,1.0835601002703088,-0.8018710414169526,2.1069268642873786,0.6717690680755726,0.4699347597499448,-0.1252830819087655,560
561,0.87587015338082,0.03641524454140521,2.1069268642873786,-0.1347076866975082,0.4699347597499448,0.5077424640058734,561
562,0.87587015338082,0.4089869271895668,2.1069268642873786,-0.1347076866975082,0.32982731371774426,0.49499800756612106,562
563,0.6681802064913275,0.22270108586548437,2.1069268642873786,0.6717690680755726,0.4699347597499448,-0.680449156669768,563
564,0.87587015338082,-1.1744427240651143,2.1069268642873786,-0.26912047915968995,0.6100422057821429,0.38382742721516855,564
565,0.7720251799360737,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,0.37312437322909064,565
566,0.6681802064913275,-0.5224422794308322,2.1069268642873786,-0.40353327162186686,0.04961242165334818,1.3718471362652431,566
567,0.6681802064913275,-0.6155852000928734,-0.47462492265398526,-0.0002948942353265044,0.4699347597499448,0.4583481560380324,567
568,0.7720251799360737,0.03641524454140521,2.1069268642873786,-0.1347076866975082,0.4699347597499448,0.7677255596712974,568
569,0.6681802064913275,0.6884156891756839,-0.47462492265398526,0.2685306906890321,0.32982731371774426,0.791650033287242,569
570,0.7720251799360737,-0.6155852000928734,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,-0.6674948364263699,570
571,0.6681802064913275,0.03641524454140521,2.1069268642873786,0.4029434831512091,0.4699347597499448,1.7188855533896332,571
572,0.46049025960183865,-0.8950139620789939,-0.47462492265398526,-0.26912047915968995,0.32982731371774426,-0.1899974475429554,572
573,0.2528003127123498,0.03641524454140521,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.0721425461274179,573
574,0.46049025960183865,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,0.05682146407541809,574
575,0.46049025960183865,-0.5224422794308322,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.8918123032104446,575
576,0.35664528615709606,0.03641524454140521,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.7557633228633273,576
577,0.35664528615709606,0.595272768513646,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.0162996958292816,577
578,0.35664528615709606,-0.8018710414169526,2.1069268642873786,0.9405946529999312,-0.09049502437884988,1.1433817682023188,578
579,0.46049025960183865,0.22270108586548437,2.1069268642873786,0.5373562756133908,0.32982731371774426,0.9827596443007113,579
580,0.35664528615709606,1.3404161338099658,2.1069268642873786,0.8061818605377494,0.4699347597499448,1.7641970564501297,580
581,0.2528003127123498,1.5267019751340416,2.1069268642873786,0.4029434831512091,0.04961242165334818,0.8797928308196603,581
582,0.46049025960183865,-0.05672767612063271,2.1069268642873786,0.6717690680755726,0.04961242165334818,1.4563268564976128,582
583,0.14895533926760354,1.0609873718238454,2.1069268642873786,0.9405946529999312,0.18971986768554622,0.9773413424610584,583
584,0.2528003127123498,0.12955816520344643,2.1069268642873786,0.9405946529999312,0.18971986768554622,2.0598569987358224,584
585,0.14895533926760354,-0.05672767612063271,2.1069268642873786,0.4029434831512091,0.04961242165334818,1.11674814366655,585
586,0.2528003127123498,0.6884156891756839,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,1.657681636834658,586
587,-0.058734607621885294,-0.05672767612063271,-0.47462492265398526,0.2685306906890321,0.04961242165334818,0.8694331903304604,587
588,-0.058734607621885294,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.353379121544166,588
589,0.35664528615709606,-0.6155852000928734,-0.47462492265398526,0.5373562756133908,0.32982731371774426,1.5423137804107308,589
590,0.045110365822860966,0.03641524454140521,-0.47462492265398526,0.5373562756133908,0.18971986768554622,0.5715410603150555,590
591,0.46049025960183865,0.9678444511618043,-0.47462492265398526,0.4029434831512091,0.4699347597499448,1.5731256024918683,591
592,0.35664528615709606,1.3404161338099658,-0.47462492265398526,-0.0002948942353265044,0.6100422057821429,1.722128903082386,592
593,0.2528003127123498,0.12955816520344643,-0.47462492265398526,0.5373562756133908,0.18971986768554622,1.5431341570977208,593
594,0.35664528615709606,-0.24301351744471517,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,1.4521677374798478,594
595,0.35664528615709606,0.12955816520344643,-0.47462492265398526,0.13411789822685044,0.6100422057821429,1.2393086049973407,595
596,0.045110365822860966,1.0609873718238454,-0.47462492265398526,0.4029434831512091,0.04961242165334818,1.0744701264951562,596
597,0.2528003127123498,0.03641524454140521,-0.47462492265398526,0.13411789822685044,0.4699347597499448,1.0981847363074506,597
598,0.35664528615709606,-0.7087281207549146,-0.47462492265398526,0.6717690680755726,0.6100422057821429,0.81370481119795,598
599,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,-0.26912047915968995,0.6100422057821429,1.5365711436018017,599
600,0.35664528615709606,-0.5224422794308322,-0.47462492265398526,0.4029434831512091,0.6100422057821429,2.267660321403159,600
601,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.4029434831512091,0.6100422057821429,1.6480279018668202,601
602,0.14895533926760354,-0.24301351744471517,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,1.684601439284493,602
603,0.35664528615709606,0.22270108586548437,-0.47462492265398526,0.9405946529999312,0.4699347597499448,1.149486897035732,603
604,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.5373562756133908,0.6100422057821429,1.2985092761538557,604
605,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.9405946529999312,0.4699347597499448,1.5733545448231248,605
606,0.2528003127123498,0.7815586098377251,-0.47462492265398526,0.6717690680755726,0.4699347597499448,1.7350450662705783,606
607,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,1.0750074454621081,0.4699347597499448,1.1750712025532608,607
608,0.2528003127123498,0.3158440065275256,-0.47462492265398526,0.4029434831512091,0.6100422057821429,2.3181230269168482,608
609,0.045110365822860966,1.1541302924858834,-0.47462492265398526,0.5373562756133908,0.04961242165334818,1.537773090840882,609
610,0.14895533926760354,0.595272768513646,-0.47462492265398526,0.5373562756133908,0.32982731371774426,1.4093746000631382,610
611,0.045110365822860966,1.1541302924858834,-0.47462492265398526,1.2094202379242898,-0.09049502437884988,1.0257054099382614,611
612,-0.058734607621885294,0.4089869271895668,-0.47462492265398526,0.9405946529999312,0.18971986768554622,1.7732784355898354,612
613,0.35664528615709606,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.18971986768554622,1.1376963669762041,613
614,0.5643352330465848,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.4699347597499448,1.651519272418431,614
615,0.14895533926760354,1.3404161338099658,-0.47462492265398526,1.3438330303864716,0.18971986768554622,1.5968211337765588,615
616,0.14895533926760354,1.1541302924858834,-0.47462492265398526,0.6717690680755726,0.18971986768554622,1.510757895753023,616
617,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.8061818605377494,0.18971986768554622,1.732164208602312,617
618,0.6681802064913275,-0.05672767612063271,-0.47462492265398526,0.5373562756133908,0.04961242165334818,0.8082101952478792,618
619,0.6681802064913275,0.7815586098377251,-0.47462492265398526,0.8061818605377494,0.4699347597499448,1.1627083166655965,619
620,0.5643352330465848,0.8747015304997663,-0.47462492265398526,0.8061818605377494,0.6100422057821429,1.3238646393401283,620
621,0.46049025960183865,1.4335590544720072,-0.47462492265398526,1.4782458228486486,0.32982731371774426,0.9068271044351213,621
622,0.35664528615709606,1.0609873718238454,-0.47462492265398526,1.2094202379242898,-0.23060247041104792,1.2117782896641636,622
623,0.35664528615709606,1.1541302924858834,-0.47462492265398526,1.4782458228486486,0.32982731371774426,1.207638249174005,623
624,0.2528003127123498,-0.7087281207549146,-0.47462492265398526,0.4029434831512091,0.04961242165334818,1.5492202074035342,624
625,0.14895533926760354,0.22270108586548437,-0.47462492265398526,-0.0002948942353265044,0.04961242165334818,1.256364808675694,625
626,0.14895533926760354,0.7815586098377251,-0.47462492265398526,0.8061818605377494,-0.09049502437884988,1.4801750160031373,626
627,0.14895533926760354,0.22270108586548437,-0.47462492265398526,1.3438330303864716,0.04961242165334818,0.7085248885147867,627
628,0.14895533926760354,0.6884156891756839,-0.47462492265398526,0.9405946529999312,-0.23060247041104792,1.4637484037357344,628
629,0.045110365822860966,0.6884156891756839,-0.47462492265398526,0.9405946529999312,0.18971986768554622,1.7307523975595858,629
630,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,0.5373562756133908,0.18971986768554622,1.754161750930208,630
631,0.35664528615709606,0.3158440065275256,-0.47462492265398526,0.8061818605377494,0.32982731371774426,1.008572892149492,631
632,0.045110365822860966,1.3404161338099658,-0.47462492265398526,1.0750074454621081,0.04961242165334818,0.5665615646103004,632
633,0.14895533926760354,-0.4292993587687943,-0.47462492265398526,0.6717690680755726,0.04961242165334818,0.8545900958542216,633
634,0.045110365822860966,1.9924165784442411,-0.47462492265398526,0.9405946529999312,0.04961242165334818,2.126059489523157,634
635,-0.16257958106662787,1.0609873718238454,-0.47462492265398526,1.4782458228486486,-0.09049502437884988,1.4379160773593473,635
636,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.9405946529999312,0.18971986768554622,0.2230335965651208,636
637,0.045110365822860966,1.8061307371201654,-0.47462492265398526,1.0750074454621081,-0.09049502437884988,0.8983180811235496,637
638,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.9405946529999312,-0.09049502437884988,0.9946455669982656,638
639,0.045110365822860966,1.9924165784442411,-0.47462492265398526,1.4782458228486486,0.04961242165334818,0.3341087842780535,639
640,0.14895533926760354,1.1541302924858834,-0.47462492265398526,0.9405946529999312,0.04961242165334818,0.9127223694648863,640
641,0.14895533926760354,0.8747015304997663,-0.47462492265398526,1.2094202379242898,-0.09049502437884988,-0.28867159231301365,641
642,0.14895533926760354,-0.24301351744471517,-0.47462492265398526,0.4029434831512091,-0.09049502437884988,0.2418641033106844,642
643,0.46049025960183865,0.595272768513646,-0.47462492265398526,0.6717690680755726,0.04961242165334818,0.11182485915896032,643
644,0.46049025960183865,0.12955816520344643,-0.47462492265398526,0.5373562756133908,-0.23060247041104792,0.024082710706236198,644
645,0.35664528615709606,0.8747015304997663,-0.47462492265398526,0.9405946529999312,0.04961242165334818,1.1103377583914649,645
646,0.35664528615709606,0.5021298478516047,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.32519911188678774,646
647,0.14895533926760354,0.7815586098377251,-0.47462492265398526,0.8061818605377494,0.18971986768554622,1.0082104001250058,647
648,0.045110365822860966,1.3404161338099658,-0.47462492265398526,0.8061818605377494,0.18971986768554622,-0.44977067940473137,648
649,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.6717690680755726,-0.09049502437884988,0.5141719278085626,649
650,0.35664528615709606,1.7129878164581243,-0.47462492265398526,1.3438330303864716,0.18971986768554622,0.43530129469189416,650
651,0.35664528615709606,0.595272768513646,-0.47462492265398526,0.6717690680755726,0.18971986768554622,0.27506074134237457,651
652,0.46049025960183865,1.3404161338099658,-0.47462492265398526,0.5373562756133908,0.18971986768554622,-0.6562957407225736,652
653,0.2528003127123498,0.6884156891756839,-0.47462492265398526,0.13411789822685044,0.4699347597499448,0.10093101989683627,653
654,0.46049025960183865,0.7815586098377251,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,0.12226081375857828,654
655,0.6681802064913275,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,0.3840754480740266,655
656,0.5643352330465848,0.4089869271895668,-0.47462492265398526,0.13411789822685044,0.18971986768554622,0.4979551793448056,656
657,0.46049025960183865,0.4089869271895668,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.3792373628511945,657
658,0.46049025960183865,0.8747015304997663,-0.47462492265398526,0.2685306906890321,0.04961242165334818,0.14401033522761628,658
659,0.46049025960183865,0.595272768513646,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.333181797214126,659
660,0.46049025960183865,-0.7087281207549146,-0.47462492265398526,0.6717690680755726,0.32982731371774426,-0.012319119962996554,660
661,0.6681802064913275,1.8992736577822067,-0.47462492265398526,0.2685306906890321,0.4699347597499448,0.42059174990888537,661
662,0.46049025960183865,-0.5224422794308322,-0.47462492265398526,0.5373562756133908,0.32982731371774426,-0.4833679665161157,662
663,0.46049025960183865,1.619844895796083,-0.47462492265398526,0.9405946529999312,0.32982731371774426,-0.5638602744791605,663
664,0.46049025960183865,0.12955816520344643,-0.47462492265398526,0.9405946529999312,0.32982731371774426,-0.2628965015194429,664
665,0.35664528615709606,0.8747015304997663,-0.47462492265398526,0.6717690680755726,0.04961242165334818,-0.5280689566932699,665
666,0.35664528615709606,0.8747015304997663,-0.47462492265398526,1.0750074454621081,0.18971986768554622,-0.6159637333668301,666
667,0.35664528615709606,1.4335590544720072,-0.47462492265398526,-0.0002948942353265044,-0.09049502437884988,-0.4023033027249367,667
668,0.35664528615709606,0.7815586098377251,-0.47462492265398526,1.0750074454621081,0.18971986768554622,-0.6185774916486367,668
669,0.14895533926760354,1.619844895796083,-0.47462492265398526,1.3438330303864716,-0.23060247041104792,-0.6770341002285796,669
670,0.14895533926760354,-0.4292993587687943,-0.47462492265398526,1.0750074454621081,-0.23060247041104792,-0.6532050192506592,670
671,0.045110365822860966,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.04961242165334818,-1.0620960228685765,671
672,0.045110365822860966,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.04961242165334818,-0.06869616903405704,672
673,0.14895533926760354,-0.3361564381067531,-0.47462492265398526,0.6717690680755726,-0.09049502437884988,-0.8058523186136194,673
674,0.46049025960183865,0.7815586098377251,-0.47462492265398526,-0.5379460640840485,0.32982731371774426,-0.7172897934739029,674
675,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.5373562756133908,0.18971986768554622,-0.7946913799650333,675
676,0.46049025960183865,0.03641524454140521,-0.47462492265398526,0.8061818605377494,0.32982731371774426,-0.8298531063399799,676
677,0.35664528615709606,1.1541302924858834,-0.47462492265398526,0.6717690680755726,0.18971986768554622,-0.8869551394600063,677
678,0.5643352330465848,0.03641524454140521,-0.47462492265398526,-0.8067716490084073,0.4699347597499448,-0.7316559247600316,678
679,0.5643352330465848,0.22270108586548437,-0.47462492265398526,0.8061818605377494,0.4699347597499448,-0.8068062449938395,679
680,0.35664528615709606,-0.14987059678267395,-0.47462492265398526,-0.26912047915968995,0.18971986768554622,-0.4521554953552838,680
